age,default,balance,housing,loan,duration,campaign,previous,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,contact_cellular,contact_telephone,contact_unknown,day_1-10,day_11-20,day_21-31,month_Q1,month_Q2,month_Q3,month_Q4,term_deposit
0.2880061115355233,0.0,0.07584745807970383,1.0,0.0,0.03961438174293711,0.008255933952528383,0.003850267379679144,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0
0.29460013670539986,0.0,0.08329279702442786,-1.1102230246251565e-16,0.0,0.026636844245628306,0.02123730378578024,0.0026794258373205745,1.0,2.7755575615628914e-17,0.0,3.469446951953614e-18,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.3877787807814457e-17,1.734723475976807e-18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0
0.2208941500976899,3.469446951953614e-18,0.08487993972280396,1.1102230246251565e-16,2.7755575615628914e-17,0.03832588972422058,0.04688712932774414,0.0004183427192276756,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,1.0000000000000004,6.938893903907228e-18,6.938893903907228e-18,-5.551115123125783e-17,-1.734723475976807e-18,2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0000000000000002,0.0,2.7755575615628914e-17,0.0,1.0,1.0000000000000002,0.0,0.0,0.0,-1.6653345369377348e-16,0.9999999999999998,-5.551115123125783e-17,0.0,0.9999999999999999,-2.7755575615628914e-17,0
0.20923520923520925,3.469446951953614e-18,0.0870904678033398,1.1102230246251565e-16,0.1111111111111111,0.03452171162622566,0.01364522417153996,0.00404040404040404,1.3877787807814457e-17,2.7755575615628914e-17,-6.938893903907228e-18,3.469446951953614e-18,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,1.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,1.0,0.0,-1.1102230246251565e-16,0.9999999999999998,1.0,0.0,5.551115123125783e-17,0.9999999999999998,0.0,5.551115123125783e-17,0.9999999999999999,0.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.20322077922077925,0.0,0.08943162711310443,1.0000000000000002,-2.7755575615628914e-17,0.04124928832858885,0.020631578947368424,0.00506181818181818,-2.7755575615628914e-17,-5.551115123125783e-17,-1.3877787807814457e-17,-6.938893903907228e-18,1.0000000000000002,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-17,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,0.0,1.0000000000000007,-2.7755575615628914e-17,-2.220446049250313e-16,1.0,1.0000000000000002,1.3877787807814457e-17,0.0,-5.551115123125783e-17,1.0,0.0,-6.938893903907228e-17,0.9999999999999999,0.0,-4.163336342344337e-17,0
0.3209997549620191,3.469446951953614e-18,0.07564950670961937,1.1102230246251565e-16,2.7755575615628914e-17,0.03728314163603858,0.07216153591525984,6.861063464837073e-05,-2.7755575615628914e-17,-5.551115123125783e-17,6.938893903907228e-18,-6.938893903907228e-18,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17,-1.3877787807814457e-17,-3.469446951953614e-18,1.0,-1.0408340855860843e-17,1.0000000000000002,2.220446049250313e-16,5.551115123125783e-17,-2.7755575615628914e-17,1.0,5.551115123125783e-17,1.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.9999999999999998,-1.3877787807814457e-17,5.551115123125783e-17,0.9999999999999999,1.3877787807814457e-17,0
0.32806324110671936,3.469446951953614e-18,0.09113319159787128,1.1102230246251565e-16,0.0,0.032887175769577594,0.032036613272311214,2.168404344971009e-19,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,1.0,-6.938893903907228e-18,6.938893903907228e-18,-1.3877787807814457e-17,-1.734723475976807e-18,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0,0.0,0.0,0.0,1.0,1.1102230246251565e-16,0.0,1.0,5.551115123125783e-17,5.551115123125783e-17,1.0,-1.3877787807814457e-17,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.2065147966787311,6.938893903907228e-18,0.08808874539992076,1.0,0.0,0.04826365509103394,0.013805004314063847,0.0027421758569299553,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,-6.938893903907228e-18,1.0000000000000002,0.0,6.938893903907228e-18,-2.7755575615628914e-17,-3.469446951953614e-18,0.0,-1.0408340855860843e-17,-1.3877787807814457e-17,2.220446049250313e-16,1.0000000000000002,0.0,0.0,0.9999999999999998,1.0000000000000002,-6.938893903907228e-18,1.1102230246251565e-16,1.0,-1.1102230246251565e-16,5.551115123125783e-17,-2.7755575615628914e-17,1.0,1.1102230246251565e-16,-1.3877787807814457e-17,0
0.43686868686868685,1.0408340855860843e-17,0.09375447638185277,2.220446049250313e-16,8.326672684688674e-17,0.041982965071619,0.02266081871345029,0.0031313131313131307,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,1.0000000000000002,2.0816681711721685e-17,6.938893903907228e-18,-2.7755575615628914e-17,-1.734723475976807e-18,8.326672684688674e-17,-6.938893903907228e-18,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.9999999999999996,1.0,0.0,1.6653345369377348e-16,0.9999999999999998,-1.1102230246251565e-16,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.9999999999999997,-2.7755575615628914e-17,0
0.24963924963924963,1.0408340855860843e-17,0.08286039203185536,1.0000000000000002,2.7755575615628914e-17,0.051547226364225145,0.025828460038986353,6.505213034913027e-19,-1.3877787807814457e-17,1.0000000000000004,6.938893903907228e-18,-3.469446951953614e-18,-5.551115123125783e-17,6.938893903907228e-18,1.3877787807814457e-17,-5.551115123125783e-17,-1.734723475976807e-18,2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0000000000000002,5.551115123125783e-17,1.0000000000000002,1.1102230246251565e-16,1.1102230246251565e-16,3.3306690738754696e-16,0.0,0.9999999999999999,1.1102230246251565e-16,0.9999999999999998,1.1102230246251565e-16,-5.551115123125783e-17,1.0,1.6653345369377348e-16,-2.7755575615628914e-17,0
0.3929326487466022,6.938893903907228e-18,0.08159086100942554,2.220446049250313e-16,8.326672684688674e-17,0.027712626611309195,0.07813137494900041,6.505213034913027e-19,-2.7755575615628914e-17,1.0000000000000004,0.0,-6.938893903907228e-18,-8.326672684688674e-17,2.0816681711721685e-17,6.938893903907228e-18,-5.551115123125783e-17,-3.469446951953614e-18,8.326672684688674e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,1.0000000000000002,0.0,1.0000000000000002,0.0,5.551115123125783e-17,1.0000000000000002,6.938893903907228e-18,1.1102230246251565e-16,5.551115123125783e-17,-2.220446049250313e-16,0.9999999999999996,-5.551115123125783e-17,-5.551115123125783e-17,0.9999999999999997,-4.163336342344337e-17,0
0.3682860349527016,1.0408340855860843e-17,0.08136350114875587,1.0,8.326672684688674e-17,0.045298450137815735,0.03941953649555989,4.336808689942018e-19,-2.7755575615628914e-17,1.0000000000000002,6.938893903907228e-18,-6.938893903907228e-18,-2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,-2.7755575615628914e-17,-3.469446951953614e-18,8.326672684688674e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,1.0,5.551115123125783e-17,5.551115123125783e-17,1.0,1.1102230246251565e-16,3.3306690738754696e-16,6.938893903907228e-18,0.9999999999999997,1.1102230246251565e-16,-1.1102230246251565e-16,0.9999999999999996,-2.7755575615628914e-17,1.0,1.6653345369377348e-16,-1.3877787807814457e-17,0
0.4502164502164502,3.469446951953614e-18,0.07599912842953897,1.1102230246251565e-16,2.7755575615628914e-17,0.03181058244091998,0.021442495126705652,0.0,1.3877787807814457e-17,2.7755575615628914e-17,-6.938893903907228e-18,3.469446951953614e-18,2.7755575615628914e-17,6.938893903907228e-18,6.938893903907228e-18,0.0,1.734723475976807e-18,1.0,0.0,1.0,1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.9999999999999999,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.9999999999999999,0.9999999999999998,0.0,5.551115123125783e-17,0.0,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.21137026239067055,1.0408340855860843e-17,0.08067585249559305,1.0,5.551115123125783e-17,0.043706583894232764,0.023451485857500894,0.004007421150278293,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,-6.938893903907228e-18,-2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,1.0000000000000002,-3.469446951953614e-18,5.551115123125783e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,1.0000000000000002,0.0,2.7755575615628914e-17,1.0,1.1102230246251565e-16,1.0000000000000002,6.938893903907228e-18,1.6653345369377348e-16,1.1102230246251565e-16,0.9999999999999998,1.1102230246251565e-16,-5.551115123125783e-17,0.9999999999999999,1.6653345369377348e-16,-1.3877787807814457e-17,0
0.1717827626918536,6.938893903907228e-18,0.08330926060121854,1.0000000000000002,2.7755575615628914e-17,0.051080908721209656,0.029704944178628387,0.0002479338842975207,-2.7755575615628914e-17,1.0000000000000004,0.0,-6.938893903907228e-18,-5.551115123125783e-17,6.938893903907228e-18,6.938893903907228e-18,-5.551115123125783e-17,-3.469446951953614e-18,2.7755575615628914e-17,-1.0408340855860843e-17,1.3877787807814457e-17,2.220446049250313e-16,1.0000000000000004,2.7755575615628914e-17,1.0,5.551115123125783e-17,2.220446049250313e-16,0.0,0.9999999999999998,5.551115123125783e-17,-1.6653345369377348e-16,0.9999999999999998,-5.551115123125783e-17,1.0,1.1102230246251565e-16,-2.7755575615628914e-17,0
0.204840613931523,-3.469446951953614e-18,0.08048449743563502,1.0,-2.7755575615628914e-17,0.04795925912233354,0.014354066985645932,0.003140495867768595,1.0,0.0,0.0,0.0,2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,-1.1102230246251565e-16,1.0,0.0,1.0,-5.551115123125783e-17,1.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,1.0,1.0,0.0,-5.551115123125783e-17,1.3877787807814457e-17,0
0.32825794894760413,0.0,0.08088449374717069,1.0,-2.7755575615628914e-17,0.03943290656420469,0.028433151845130067,-4.336808689942018e-19,-2.7755575615628914e-17,-5.551115123125783e-17,6.938893903907228e-18,-6.938893903907228e-18,0.9999999999999999,-6.938893903907228e-18,1.3877787807814457e-17,0.0,-3.469446951953614e-18,-2.7755575615628914e-17,-1.0408340855860843e-17,1.0000000000000002,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,1.0,0.0,0.0,1.0,0.0,5.551115123125783e-17,1.0,0.0,1.0,0.0,2.7755575615628914e-17,0
0.23178994918125354,3.469446951953614e-18,0.08262255078042662,1.0,0.0,0.0482256838233994,0.021357742181540806,0.00300395256916996,-1.3877787807814457e-17,1.0,0.0,-3.469446951953614e-18,2.7755575615628914e-17,-6.938893903907228e-18,6.938893903907228e-18,1.3877787807814457e-17,-1.734723475976807e-18,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0,0.0,0.9999999999999999,0.0,5.551115123125783e-17,1.0,0.0,5.551115123125783e-17,1.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.22467532467532467,0.0,0.07818440978337843,0.0,-2.7755575615628914e-17,0.034282228548190324,0.022807017543859647,0.0,0.0,0.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,1.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3877787807814457e-17,0
0.22943722943722944,0.0,0.09077850206897108,0.0,-2.7755575615628914e-17,0.06356468302381274,0.007797270955165692,0.0024242424242424242,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,0.0,-6.938893903907228e-18,6.938893903907228e-18,0.0,-1.734723475976807e-18,0.9999999999999998,0.0,0.0,1.0,0.0,2.7755575615628914e-17,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
0.1997471554993679,3.469446951953614e-18,0.08156511172861636,1.0000000000000002,-2.7755575615628914e-17,0.055594942904339126,0.027945971122496506,8.673617379884035e-19,-1.3877787807814457e-17,1.0000000000000004,-6.938893903907228e-18,-3.469446951953614e-18,-8.326672684688674e-17,-6.938893903907228e-18,0.0,-6.938893903907228e-17,-1.734723475976807e-18,-2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.0000000000000002,-5.551115123125783e-17,0.0,1.0,-5.551115123125783e-17,1.1102230246251565e-16,1.3877787807814457e-17,1.0,0.0,1.0,0.0,-6.938893903907228e-17,0.9999999999999999,0.0,-4.163336342344337e-17,0
0.17182817182817184,-3.469446951953614e-18,0.07780372624307039,0.0,-2.7755575615628914e-17,0.04717364782431883,0.024291497975708502,0.0,-1.3877787807814457e-17,1.0000000000000002,-6.938893903907228e-18,-3.469446951953614e-18,0.0,0.0,0.0,-1.3877787807814457e-17,-1.734723475976807e-18,0.0,-3.469446951953614e-18,0.0,-1.1102230246251565e-16,1.0000000000000002,0.0,1.0,0.0,1.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.0,0
0.2530499803227076,0.0,0.08111712883561158,1.0,-2.7755575615628914e-17,0.05057488262042959,0.05475810738968634,0.0003305785123966943,0.0,0.0,0.0,0.0,2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,0.9999999999999998,-3.469446951953614e-18,-1.3877787807814457e-17,0.0,1.0,0.0,1.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,1.3877787807814457e-17,0
0.18988587170405352,6.938893903907228e-18,0.07959710775064942,1.0,0.0,0.0487140621341516,0.042796384901648055,4.336808689942018e-19,1.0000000000000002,-5.551115123125783e-17,-6.938893903907228e-18,-6.938893903907228e-18,-2.7755575615628914e-17,0.0,0.0,-4.163336342344337e-17,-3.469446951953614e-18,0.0,-1.0408340855860843e-17,-1.3877787807814457e-17,2.220446049250313e-16,1.0000000000000002,0.0,1.0,5.551115123125783e-17,2.220446049250313e-16,6.938893903907228e-18,1.0,5.551115123125783e-17,1.0,5.551115123125783e-17,-4.163336342344337e-17,1.0,1.1102230246251565e-16,-1.3877787807814457e-17,0
0.6666666666666667,0.0,0.09389507260060889,0.0,2.7755575615628914e-17,0.1095973973159821,0.008771929824561403,0.0012121212121212121,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.9999999999999999,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,-3.469446951953614e-18,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.38606847697756785,-3.469446951953614e-18,0.07342155783315699,1.0,0.0,0.026193204924396467,0.0733652312599681,0.0,0.0,1.0,-6.938893903907228e-18,0.0,-2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.0,-5.551115123125783e-17,1.0000000000000002,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.9999999999999999,-5.551115123125783e-17,0.0,0.0,1.0,1.3877787807814457e-17,0.0,1.0,-1.3877787807814457e-17,0
0.20887445887445888,0.0,0.08046290075596632,1.0,0.9999999999999998,0.04036193574623831,0.013157894736842105,0.008181818181818182,0.0,0.0,6.938893903907228e-18,0.0,5.551115123125783e-17,0.0,6.938893903907228e-18,0.0,0.0,0.9999999999999998,-3.469446951953614e-18,0.0,1.0,5.551115123125783e-17,2.7755575615628914e-17,1.0,0.0,1.0,0.0,0.0,1.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,2.7755575615628914e-17,0
0.2590909090909091,0.0,0.07687750803479018,1.0,1.0,0.05802155347702318,0.03684210526315789,-4.336808689942018e-19,0.0,1.0000000000000002,-6.938893903907228e-18,0.0,2.7755575615628914e-17,-6.938893903907228e-18,0.0,0.0,0.0,-2.7755575615628914e-17,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,-5.551115123125783e-17,0.0,1.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,0.0,1.0,1.3877787807814457e-17,0
0.2757830404889228,3.469446951953614e-18,0.08137746228446166,1.0000000000000002,2.7755575615628914e-17,0.05065824621837348,0.029239766081871343,7.130124777183664e-05,-2.7755575615628914e-17,-2.7755575615628914e-17,6.938893903907228e-18,-6.938893903907228e-18,-8.326672684688674e-17,6.938893903907228e-18,1.3877787807814457e-17,1.0000000000000002,-3.469446951953614e-18,2.7755575615628914e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,1.0000000000000002,5.551115123125783e-17,2.7755575615628914e-17,1.0,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-18,0.9999999999999999,1.0,-2.220446049250313e-16,1.1102230246251565e-16,-5.551115123125783e-17,1.0,5.551115123125783e-17,-4.163336342344337e-17,0
0.417027417027417,3.469446951953614e-18,0.08174584440449746,1.0,0.0,0.055329628123446745,0.021442495126705652,0.004686868686868686,-1.3877787807814457e-17,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,1.0,0.0,6.938893903907228e-18,-2.7755575615628914e-17,-1.734723475976807e-18,0.0,-6.938893903907228e-18,0.0,1.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,0.0,5.551115123125783e-17,1.0,0.0,0.0,-2.7755575615628914e-17,1.0,5.551115123125783e-17,1.3877787807814457e-17,0
0.16773057451023554,6.938893903907228e-18,0.08436106529792353,1.0,0.0,0.04290361935746238,0.03479036574487065,4.336808689942018e-19,-1.3877787807814457e-17,-2.7755575615628914e-17,6.938893903907228e-18,-3.469446951953614e-18,-2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.0,-6.938893903907228e-18,0.0,2.220446049250313e-16,1.0000000000000004,-2.7755575615628914e-17,1.0,5.551115123125783e-17,2.220446049250313e-16,-6.938893903907228e-18,0.9999999999999999,5.551115123125783e-17,-1.1102230246251565e-16,1.0,-1.3877787807814457e-17,1.0,1.1102230246251565e-16,-1.3877787807814457e-17,0
0.3831168831168831,0.0,0.08115138089444918,1.0,0.0,0.0019316795445303014,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2057023436333781,6.938893903907228e-18,0.0947964363287098,1.0000000000000002,2.7755575615628914e-17,0.057101989875334803,0.023593466424682394,6.505213034913027e-19,0.0,-5.551115123125783e-17,0.0,0.0,1.0000000000000004,6.938893903907228e-18,6.938893903907228e-18,-5.551115123125783e-17,0.0,2.7755575615628914e-17,-3.469446951953614e-18,1.3877787807814457e-17,1.0000000000000002,0.0,2.7755575615628914e-17,0.0,0.9999999999999998,2.220446049250313e-16,0.0,0.9999999999999999,5.551115123125783e-17,-1.6653345369377348e-16,0.9999999999999998,-5.551115123125783e-17,1.0,1.1102230246251565e-16,-2.7755575615628914e-17,0
0.2217068645640074,6.938893903907228e-18,0.08140260589192007,1.0000000000000002,5.551115123125783e-17,0.04961366409109394,0.04611528822055138,0.00020779220779220818,-2.7755575615628914e-17,-5.551115123125783e-17,6.938893903907228e-18,-6.938893903907228e-18,1.0000000000000002,1.3877787807814457e-17,1.3877787807814457e-17,-2.7755575615628914e-17,-3.469446951953614e-18,5.551115123125783e-17,-1.0408340855860843e-17,-1.3877787807814457e-17,1.0,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.9999999999999998,1.0,-6.938893903907228e-18,1.1102230246251565e-16,5.551115123125783e-17,-1.6653345369377348e-16,0.9999999999999998,-2.7755575615628914e-17,5.551115123125783e-17,0.9999999999999998,-2.7755575615628914e-17,0
0.39826839826839827,0.0,0.08436227068315387,1.1102230246251565e-16,2.7755575615628914e-17,0.05764538430256202,0.014619883040935672,0.004242424242424242,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,5.551115123125783e-17,0.9999999999999999,5.551115123125783e-17,0.0,0.0,0.0,1.0,0
0.3685624720107479,0.0,0.07932887822244707,0.0,-2.7755575615628914e-17,0.05528600075724643,0.008469449485783424,0.004514106583072101,0.0,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,-6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,0.9999999999999998,-3.469446951953614e-18,-1.3877787807814457e-17,1.0,5.551115123125783e-17,2.7755575615628914e-17,1.0,0.0,1.0,0.0,0.0,0.0,1.1102230246251565e-16,1.0,1.0,0.0,0.0,1.3877787807814457e-17,0
0.19480519480519481,0.0,0.08259945890000545,0.0,0.0,0.0774705164701098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.30432900432900434,3.469446951953614e-18,0.0806123993003226,0.0,0.0,0.05067778229632642,0.017543859649122806,2.168404344971009e-19,1.0000000000000002,-2.7755575615628914e-17,0.0,-3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,1.3877787807814457e-17,-1.734723475976807e-18,0.0,-6.938893903907228e-18,-1.3877787807814457e-17,1.0,0.0,0.0,1.0,0.0,1.1102230246251565e-16,0.0,1.0,1.0,-5.551115123125783e-17,0.0,1.3877787807814457e-17,1.0,5.551115123125783e-17,0.0,0
0.20693904635510477,0.0072992700729926936,0.07952006898342359,1.0000000000000002,-5.551115123125783e-17,0.043258341916926644,0.01741580227942118,0.005627073656270735,1.0000000000000002,0.0,-1.3877787807814457e-17,3.469446951953614e-18,-5.551115123125783e-17,-1.3877787807814457e-17,-6.938893903907228e-18,-8.326672684688674e-17,1.734723475976807e-18,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,-1.1102230246251565e-16,1.0000000000000007,-2.7755575615628914e-17,0.9999999999999999,-5.551115123125783e-17,1.0000000000000002,2.7755575615628914e-17,-5.551115123125783e-17,-5.551115123125783e-17,1.0,-5.551115123125783e-17,-8.326672684688674e-17,0.9999999999999998,-5.551115123125783e-17,-2.7755575615628914e-17,0
