age,education_num,sex_female,capital_gain,capital_loss,hours_per_week,workclass_ Never-worked,workclass_ Private,workclass_ Self-employed,workclass_ Without-pay,workclass_ gov,marital_status_ Never-married,marital_status_ married,marital_status_ separated,occupation_ Adm-clerical,occupation_ Armed-Forces,occupation_ Craft-repair,occupation_ Exec-managerial,occupation_ Farming-fishing,occupation_ Handlers-cleaners,occupation_ Machine-op-inspct,occupation_ Other-service,occupation_ Priv-house-serv,occupation_ Prof-specialty,occupation_ Protective-serv,occupation_ Sales,occupation_ Tech-support,occupation_ Transport-moving,occupation_None,race_ Amer-Indian-Eskimo,race_ Asian-Pac-Islander,race_ Black,race_ Other,race_ White,income_>50k
0.4383561643835616,0.3333333333333333,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.32602739726027397,0.8266666666666667,-5.551115123125783e-17,0.0,0.0,0.5081632653061224,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,-5.421010862427522e-20,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,1.0000000000000002,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,-1.734723475976807e-18,1.0,0
0.4246575342465753,0.5666666666666667,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.19908675799086756,0.7955555555555556,1.0,0.004566045660456603,0.0,0.4020408163265306,0.0,0.0,1.3877787807814457e-17,0.0,1.0,0.9999999999999999,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,8.673617379884035e-19,0.9999999999999999,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,-3.469446951953614e-18,1.3877787807814457e-17,0.0,1.0,0
0.0136986301369863,0.6,1.0,0.0,0.0,0.20918367346938777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.547945205479452,0.5333333333333333,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6712328767123288,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3972602739726027,0.6,0.0,0.011083444167775012,0.0,0.47619047619047616,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.2363013698630137,0.55,0.0,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3150684931506849,0.6,0.0,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0958904109589041,0.26666666666666666,0.0,0.014535145351453517,0.0,0.37755102040816324,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3561643835616438,0.4666666666666667,0.0,0.0,0.3624885215794307,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5616438356164384,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2602739726027397,0.6,0.0,0.0,0.0,0.5510204081632653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3150684931506849,0.5666666666666667,0.0,0.0,0.0,0.5127551020408163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9041095890410958,0.4,0.0,0.0,0.0,0.19387755102040816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2636986301369863,0.5333333333333333,1.0,0.0050900509005090055,0.0,0.15306122448979592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4657534246575342,0.7333333333333333,0.0,0.0,0.0,0.5510204081632653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1598173515981735,0.6444444444444444,1.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.0821917808219178,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.0,1.0842021724855044e-19,2.7755575615628914e-17,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,1.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.2557077625570776,0.5333333333333333,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,3.469446951953614e-18,1.0,0.0,0.0,0
0.0273972602739726,0.4666666666666667,1.0,0.0,0.0,0.29591836734693877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1613394216133942,0.5333333333333333,0.0,0.002415579711352669,1.734723475976807e-18,0.3945578231292517,0.0,1.0,1.3877787807814457e-17,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1643835616438356,0.8,1.0,0.0,0.0,0.8061224489795918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3424657534246575,0.4,1.0,0.0,0.0,0.29591836734693877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.589041095890411,0.3,0.0,0.01890518905189052,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6438356164383561,0.16666666666666663,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.19999999999999998,0.5733333333333334,1.0,0.0,0.0,0.40816326530612246,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,-5.421010862427522e-20,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,-1.734723475976807e-18,1.0,0
0.3515981735159817,0.5333333333333333,1.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.2191780821917808,0.5333333333333333,0.0,0.026350263502635026,0.0,0.15306122448979592,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1544209215442092,0.8060606060606061,1.0,-2.168404344971009e-19,0.0,0.3868274582560297,5.421010862427522e-20,1.0,0.0,1.0842021724855044e-19,0.0,1.0,-5.551115123125783e-17,2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,5.421010862427522e-20,0.0,0.0,-1.3877787807814457e-17,-1.734723475976807e-18,1.0,0
0.1567732115677321,0.5333333333333333,1.0,0.0,0.0,0.4036281179138322,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,1.0,0.0,0.0,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,1.0,0
0.3607305936073059,0.6444444444444444,1.0,0.0,0.0,0.22789115646258504,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,1.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.3424657534246575,0.8,1.0,0.0,0.0,0.29591836734693877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3253424657534246,0.5333333333333333,1.0,0.006492564925649257,0.0,0.3903061224489796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20205479452054792,0.5333333333333333,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5068493150684932,0.6,1.0,0.021760217602176023,0.0,0.3979591836734694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3287671232876712,0.8,0.0,0.0,0.3650137741046832,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.273972602739726,0.6,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4863013698630137,0.5333333333333333,1.0,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1095890410958904,0.6,0.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22309197651663404,0.5333333333333333,1.0,0.002615740443118717,1.734723475976807e-18,0.38629737609329445,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.7755575615628914e-17,0.0,-5.421010862427522e-20,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,1.0,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.0,0.0,0.0,0
0.2511415525114155,0.6666666666666666,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,1.0,0.0,2.7755575615628914e-17,0.0,0.0,1.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.17123287671232876,0.8111111111111111,1.0,0.0,0.0,0.41496598639455784,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.4520547945205479,0.0,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2054794520547945,0.0,1.0,0.045080450804508045,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.18493150684931506,0.8666666666666667,1.0,0.0075300753007530065,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6164383561643836,0.8,1.0,0.04064040640406404,0.0,0.3469387755102041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0958904109589041,0.8,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06164383561643835,0.6,1.0,0.0,0.0,0.19387755102040816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2328767123287671,0.8,0.0,0.0,0.0,0.37755102040816324,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13013698630136986,0.5333333333333333,0.0,0.0,0.0,0.6020408163265306,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2876712328767123,0.6,1.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.4575342465753425,0.5333333333333333,0.0,0.0,0.0,0.40816326530612246,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,-5.421010862427522e-20,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0
0.297945205479452,0.4,0.0,0.009855098550985512,0.0,0.4107142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1552511415525114,0.5333333333333333,0.0,0.0,0.0,0.43197278911564624,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.9999999999999999,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.0136986301369863,0.5333333333333333,0.0,0.34095340953409536,0.0,0.020408163265306145,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3470319634703196,0.5111111111111111,0.0,0.0,0.0,0.3979591836734694,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.40410958904109584,0.8,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04931506849315068,0.5866666666666667,-5.551115123125783e-17,0.0,0.0,0.3877551020408163,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,-5.421010862427522e-20,0.0,-1.3877787807814457e-17,0.0,1.0,-1.3877787807814457e-17,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,-3.469446951953614e-18,-6.938893903907228e-18,0.0,0.0,0.0,0.0,-1.734723475976807e-18,1.0,0
0.5753424657534246,0.8666666666666667,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1095890410958904,0.6666666666666666,1.0,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3607305936073059,0.5333333333333333,0.0,0.0,0.0,0.47959183673469385,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.25,0.7833333333333333,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5388127853881278,0.5444444444444444,1.0,0.0,0.0,0.40476190476190477,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.4292237442922374,0.5333333333333333,1.0,0.0,0.0,0.41496598639455784,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.4018264840182648,0.5777777777777777,0.0,0.0,0.0,0.4387755102040816,5.421010862427522e-20,0.0,1.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.0,0
0.5068493150684932,0.8,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2602739726027397,0.8,1.0,0.0,0.0,0.3979591836734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.39041095890410954,0.8111111111111111,1.0,0.0,0.0,0.36394557823129253,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,1.0,3.469446951953614e-18,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,3.469446951953614e-18,1.0,0.0,0.0,0
0.09713574097135741,0.793939393939394,1.0,0.0022391133002239117,0.0,0.28385899814471244,0.0,1.0,0.0,0.0,0.0,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,-6.938893903907228e-18,0.0,1.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,-1.734723475976807e-18,1.0,0
0.5034246575342466,0.5833333333333333,0.0,0.0,0.0,0.7346938775510203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1187214611872146,0.8,1.0,0.0,0.0,0.38945578231292516,5.421010862427522e-20,1.0,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,1.0,0.0,0.0,0.0,6.938893903907228e-18,5.421010862427522e-20,0.0,0.0,1.0,0.0,0.0,0
0.3116438356164383,0.8,0.0,0.0054350543505435065,0.0,0.4107142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3698630136986301,0.8,0.0,0.0,0.0,0.11224489795918369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2191780821917808,0.5333333333333333,1.0,0.0,0.0,0.47959183673469385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5205479452054794,0.5333333333333333,1.0,0.0,0.0,0.19387755102040816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
